1.464163791846105767e+01
1.082307378205293702e+01
1.082307378205293702e+01
1.082307378205293702e+01
1.082307378205293702e+01
1.049806014019235434e+01
1.049806014019235434e+01
1.049806014019235434e+01
1.000328965984897778e+01
9.402756302959948798e+00
8.705516959252765474e+00
8.420811772149217944e+00
8.420811772149217944e+00
8.420811772149217944e+00
8.420811772149217944e+00
8.420811772149217944e+00
8.355923254692470437e+00
8.355923254692470437e+00
8.355923254692470437e+00
8.355923254692470437e+00
8.355923254692470437e+00
8.355923254692470437e+00
8.355923254692470437e+00
8.217280242071591800e+00
8.136327501936692741e+00
8.136327501936692741e+00
8.136327501936692741e+00
8.136327501936692741e+00
8.136327501936692741e+00
8.136327501936692741e+00
8.100360584792307250e+00
8.100360584792307250e+00
8.086370315676672860e+00
8.086370315676672860e+00
8.086370315676672860e+00
8.069578454976705117e+00
8.053415015895350137e+00
8.053415015895350137e+00
8.048226117632166776e+00
8.048226117632166776e+00
8.033332943619488020e+00
7.961651498594811471e+00
7.961651498594811471e+00
7.933666467172021619e+00
7.920097275324895492e+00
7.839340816275958801e+00
7.830114510757137936e+00
7.767396796336029752e+00
7.723380396283579863e+00
7.723380396283579863e+00
7.723380396283579863e+00
7.723380396283579863e+00
7.712476885507583368e+00
7.650423500368972007e+00
7.650423500368972007e+00
7.650423500368972007e+00
7.649552891194369764e+00
7.649552891194369764e+00
7.649552891194369764e+00
7.600135661451285607e+00
7.600135661451285607e+00
7.600135661451285607e+00
7.532257007940073912e+00
7.532257007940073912e+00
7.532257007940073912e+00
7.532257007940073912e+00
7.526198576994558742e+00
7.389822798905431256e+00
7.389822798905431256e+00
7.389822798905431256e+00
7.347494877295299709e+00
7.347494877295299709e+00
7.347494877295299709e+00
7.347494877295299709e+00
7.347494877295299709e+00
7.345402599575931113e+00
7.345402599575931113e+00
7.345402599575931113e+00
7.345402599575931113e+00
7.336292969054300173e+00
