1.674943040962779861e+01
1.343804574109782202e+01
1.343804574109782202e+01
1.343804574109782202e+01
1.272959377970362738e+01
1.254002289413036664e+01
1.218991440804103732e+01
1.119112502579118384e+01
1.078402778210699431e+01
1.078402778210699431e+01
1.036951345260835922e+01
9.545411929515690730e+00
9.155338545231726854e+00
9.155338545231726854e+00
9.155338545231726854e+00
9.034516046406116274e+00
8.931375235798977741e+00
8.540069065301310047e+00
8.268517392510641884e+00
8.268517392510641884e+00
8.268517392510641884e+00
8.268517392510641884e+00
8.268517392510641884e+00
8.268517392510641884e+00
8.268517392510641884e+00
8.268517392510641884e+00
8.043229698489987811e+00
7.933500197867864756e+00
7.586183321242293331e+00
7.586183321242293331e+00
7.586183321242293331e+00
7.586183321242293331e+00
7.586183321242293331e+00
7.562847672722995185e+00
7.440287282872343866e+00
7.435370470224656358e+00
7.435370470224656358e+00
7.250707482210303922e+00
7.250707482210303922e+00
7.224895683023695447e+00
7.160574634563714014e+00
7.160574634563714014e+00
7.160574634563714014e+00
7.160574634563714014e+00
7.160574634563714014e+00
7.160574634563714014e+00
7.160574634563714014e+00
7.160574634563714014e+00
7.109181823245684484e+00
7.108196828638119413e+00
7.108196828638119413e+00
7.108196828638119413e+00
7.050222091606410224e+00
7.038257864385798257e+00
7.038257864385798257e+00
7.004185012511666031e+00
7.004185012511666031e+00
6.932865555871784657e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.723811076593105618e+00
6.718935804076952678e+00
6.718935804076952678e+00
6.718935804076952678e+00
6.696367524405491878e+00
6.696367524405491878e+00
6.696367524405491878e+00
6.651790205392376976e+00
6.635984134959067582e+00
6.631596965319644710e+00
6.609889629433449265e+00
6.553853361767052910e+00
6.553853361767052910e+00
6.553853361767052910e+00
6.542358463346935160e+00
6.542358463346935160e+00
6.542358463346935160e+00
6.542358463346935160e+00
6.535389640911696496e+00
6.516618573716451479e+00
6.516618573716451479e+00
6.463626666200799953e+00
6.463626666200799953e+00
6.456783379543701962e+00
6.456783379543701962e+00
6.456783379543701962e+00
6.443306683381845090e+00
6.443306683381845090e+00
6.431876265985453145e+00
6.427137446034842938e+00
6.427137446034842938e+00
6.418625095634204136e+00
6.397221674160013194e+00
6.397221674160013194e+00
6.397221674160013194e+00
6.397221674160013194e+00
6.397221674160013194e+00
6.385454831559784772e+00
6.385454831559784772e+00
6.379579553754180843e+00
6.379579553754180843e+00
6.379579553754180843e+00
6.379579553754180843e+00
6.358095865491522503e+00
6.353733876257257052e+00
6.353733876257257052e+00
6.350980293663307741e+00
6.350980293663307741e+00
6.333159276555480943e+00
6.333159276555480943e+00
6.333159276555480943e+00
6.331313417374524910e+00
6.331313417374524910e+00
6.302325461925250671e+00
6.286869347828182519e+00
6.286869347828182519e+00
6.276656129504473824e+00
6.260343933900874624e+00
6.260327604584633221e+00
6.246041112744147306e+00
6.246041112744147306e+00
6.239209992994753762e+00
6.235097659369441381e+00
6.235097659369441381e+00
6.235097659369441381e+00
6.235097659369441381e+00
6.226790708574255540e+00
6.226790708574255540e+00
6.226790708574255540e+00
6.226790708574255540e+00
6.226790708574255540e+00
6.211958394525527893e+00
6.211958394525527893e+00
6.209548327723385164e+00
6.209548327723385164e+00
6.209548327723385164e+00
6.199707988711937290e+00
6.193832216152901360e+00
6.193832216152901360e+00
6.193832216152901360e+00
6.185071665306448807e+00
6.185071665306448807e+00
6.185071665306448807e+00
6.178762952832813404e+00
6.178762952832813404e+00
6.178762952832813404e+00
6.178762952832813404e+00
6.178762952832813404e+00
6.178762952832813404e+00
6.178762952832813404e+00
6.175019847031120612e+00
6.175019847031120612e+00
6.171173476128823054e+00
6.171135671155649760e+00
6.171135671155649760e+00
6.171135671155649760e+00
6.170220296737143784e+00
6.169306419943808351e+00
6.169306419943808351e+00
6.168975188117135744e+00
6.167473590648022252e+00
6.167473590648022252e+00
6.167473590648022252e+00
6.167473590648022252e+00
6.166889501356502379e+00
6.166889501356502379e+00
6.166889501356502379e+00
6.166381255384575155e+00
6.166381255384575155e+00
6.166180584515792873e+00
6.165823851551040846e+00
6.164722338763755971e+00
6.164283709565859581e+00
6.164283709565859581e+00
6.164002858080683822e+00
6.164002858080683822e+00
6.163307388218543181e+00
6.163040481463134768e+00
6.162972273537717705e+00
6.162731899361098442e+00
6.160067973041720713e+00
6.158786967598500084e+00
6.158352569278967792e+00
6.156456960737312301e+00
6.155956051225220271e+00
6.154633005975256310e+00
6.154633005975256310e+00
6.152822315821150134e+00
6.151330087378013900e+00
6.150603650751333085e+00
6.149760590647580294e+00
6.147373649575698096e+00
6.147215760981567634e+00
6.146969974078261956e+00
