2.000013127892707487e+01
2.000114725230287149e+01
2.000021674338590927e+01
2.000035994094827174e+01
2.000002915177807239e+01
2.000034048487868077e+01
2.000009841481757178e+01
2.000008668897709541e+01
1.999999629955407343e+01
2.000089392091926754e+01
2.000053376385045212e+01
1.800000000000000000e+01
2.000009757062599647e+01
2.000018603676980788e+01
2.000003795709641707e+01
2.000898043436385976e+01
1.999999802389774572e+01
2.003059666095152735e+01
2.031344766744755148e+01
2.057462852782011709e+01
2.062727032607174138e+01
2.046347163164044147e+01
2.110483457557903364e+01
2.221849226222712304e+01
