1.396631963191330783e+01
1.281527581348605338e+01
1.281527581348605338e+01
1.213617681568272033e+01
1.213617681568272033e+01
1.210377158224936878e+01
1.203937543680151201e+01
1.140389356945468435e+01
1.063498055355863059e+01
1.045328050118114049e+01
9.424536499186370264e+00
9.022256311013435948e+00
8.673333247335783369e+00
8.673333247335783369e+00
8.665657335207367140e+00
8.646355200192218149e+00
8.646355200192218149e+00
8.646355200192218149e+00
8.336967730013254751e+00
8.206613809669226711e+00
8.206613809669226711e+00
8.047033022087127563e+00
8.047033022087127563e+00
7.889828641711238433e+00
7.757190054949052005e+00
7.757190054949052005e+00
7.657507087203899943e+00
7.508654978396666735e+00
7.502467741824531799e+00
7.502467741824531799e+00
7.457717700908942149e+00
7.457717700908942149e+00
7.457717700908942149e+00
7.359970678721145632e+00
7.341788326381108121e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.061074101049745977e+00
7.034228934692331237e+00
7.034228934692331237e+00
7.008725326417335921e+00
6.980229379471492912e+00
6.917128992332534310e+00
6.845860190631347209e+00
6.755253250779690077e+00
6.755253250779690077e+00
6.755253250779690077e+00
6.755253250779690077e+00
6.739180450088604779e+00
6.739180450088604779e+00
6.739180450088604779e+00
6.739180450088604779e+00
6.720392017224738446e+00
6.720392017224738446e+00
6.687004838934635487e+00
6.673050456072725289e+00
6.673050456072725289e+00
6.673050456072725289e+00
6.658002087643334121e+00
6.658002087643334121e+00
6.611294298000507830e+00
6.586440102300059607e+00
6.586440102300059607e+00
6.586440102300059607e+00
6.569513020614613730e+00
6.529188640829284296e+00
6.476986185851814071e+00
6.461836924905346891e+00
6.452666073500488153e+00
6.452666073500488153e+00
6.452666073500488153e+00
6.447270172601726301e+00
6.441950400945793298e+00
6.441950400945793298e+00
6.441950400945793298e+00
6.425153230609649491e+00
6.398443044402728042e+00
6.384713183546617543e+00
6.384713183546617543e+00
6.384713183546617543e+00
6.371367873125450387e+00
6.371367873125450387e+00
6.371367873125450387e+00
6.371367873125450387e+00
6.371367873125450387e+00
6.371367873125450387e+00
6.371367873125450387e+00
6.350617977312220219e+00
6.333609609441196220e+00
6.311989401128197841e+00
6.288694119237829838e+00
6.288694119237829838e+00
6.278571629167099211e+00
6.278571629167099211e+00
6.275329617685471817e+00
6.275329617685471817e+00
6.275329617685471817e+00
6.266570355343060506e+00
6.258911996224435725e+00
6.254671141257906797e+00
6.254671141257906797e+00
6.254671141257906797e+00
6.254671141257906797e+00
6.254671141257906797e+00
6.254671141257906797e+00
6.254671141257906797e+00
6.254084026479329594e+00
6.246548196347309734e+00
6.242956213968221313e+00
6.236907978857594514e+00
6.220085622018439508e+00
6.220085622018439508e+00
6.220085622018439508e+00
6.220085622018439508e+00
6.213261922337444787e+00
6.213261922337444787e+00
6.208373233425074744e+00
6.200600490711793533e+00
6.200600490711793533e+00
6.200600490711793533e+00
6.194856751429743014e+00
6.194856751429743014e+00
6.193567927481969271e+00
6.193567927481969271e+00
6.193447777546756683e+00
6.193447777546756683e+00
6.188794756026785748e+00
6.187176356167900515e+00
6.187176356167900515e+00
6.186794039670920675e+00
6.186794039670920675e+00
6.180381420148835403e+00
6.179384583478395143e+00
6.179384583478395143e+00
6.179041458492759098e+00
6.178485348883159922e+00
6.172389077947398661e+00
6.169796751269908341e+00
6.168873654812091267e+00
6.164541878148201981e+00
6.164541878148201981e+00
6.164541878148201981e+00
6.164541878148201981e+00
6.162320802563731270e+00
6.161322869510545530e+00
6.161322869510545530e+00
6.160278003987291306e+00
6.160278003987291306e+00
6.160278003987291306e+00
6.160278003987291306e+00
6.160278003987291306e+00
6.158999804680811430e+00
6.158863530917214391e+00
6.158863530917214391e+00
6.158863530917214391e+00
6.158180313573500264e+00
6.154659558818826426e+00
6.154402143839970307e+00
6.154402143839970307e+00
6.152891759837888053e+00
6.152891759837888053e+00
6.151512540009127505e+00
6.151502000029313244e+00
6.151502000029313244e+00
6.151457135140921295e+00
6.151457135140921295e+00
6.151457135140921295e+00
6.151421143976036454e+00
6.150369061898611101e+00
6.150304848428802984e+00
6.150073907557855435e+00
6.149880567699081979e+00
6.149292456939469353e+00
6.149292456939469353e+00
6.149292456939469353e+00
6.149292456939469353e+00
6.148501487617120453e+00
6.148501487617120453e+00
6.147306362454472151e+00
6.147241822552222956e+00
6.145287059432411603e+00
6.145287059432411603e+00
6.144951693512935798e+00
6.144951693512935798e+00
6.144951693512935798e+00
6.144827630373709049e+00
6.144813718263262281e+00
6.144813718263262281e+00
6.144813718263262281e+00
6.144813718263262281e+00
6.143095304896884379e+00
6.143044527929709453e+00
6.140740482272606826e+00
6.140740482272606826e+00
