2.005115222233382255e+01
2.059857639204719959e+01
2.003204910380746284e+01
2.020798986239135786e+01
2.024271583844451783e+01
2.047956725170645598e+01
2.020713478617894765e+01
2.023722807738921858e+01
2.031525295830853750e+01
2.012901806130007287e+01
2.002804925230805821e+01
2.008630708512092511e+01
2.005831992886111337e+01
2.001751072657277319e+01
2.094633431183885719e+01
2.113561921780248198e+01
2.073630986901117623e+01
2.041699824659727724e+01
2.018177435269469910e+01
2.116214798132113373e+01
2.143990658562639240e+01
2.182346011403301134e+01
2.119031176237875513e+01
2.197706247490884124e+01
