2.001079505595948049e+01
2.000276377336753342e+01
1.999967421544755553e+01
2.001632438704295325e+01
2.000789059318472241e+01
2.000492254017350291e+01
2.000793921278214427e+01
2.000097076407528718e+01
2.001803575067294716e+01
2.000827526379000076e+01
2.000084033888379054e+01
2.000161962763021251e+01
2.001957957774852659e+01
2.000406772303134417e+01
1.999982399489882567e+01
2.000615974341847192e+01
1.999906834889415919e+01
2.011400073820419721e+01
2.001909499053498109e+01
2.004062820282231527e+01
2.031547974718916905e+01
2.066239295387696018e+01
2.145387548641581432e+01
2.247259045465663263e+01
