2.000003430007477689e+01
2.080078071546954277e+01
1.999987996880802399e+01
1.999898177766816332e+01
2.000253663703069762e+01
2.000726812145255096e+01
2.008518724563119306e+01
2.000425838759182895e+01
2.001691890340863367e+01
2.000699063546939627e+01
2.009431766030821365e+01
2.016999086916233708e+01
2.000000381098421443e+01
2.000443462788775051e+01
2.003929532094616661e+01
2.002289682476797594e+01
1.999774251883420462e+01
2.002266863748354098e+01
2.009584704199227545e+01
2.050980112248576503e+01
2.097949657843068749e+01
2.149633149990430425e+01
2.021629463147060690e+01
2.163567143357163758e+01
