2.000329808800403342e+01
2.003493081461346392e+01
1.999985547359535687e+01
2.000606372850493031e+01
2.010557730850791458e+01
2.000805344653913309e+01
2.000552807175360925e+01
2.000361379220399982e+01
2.001705606844055652e+01
2.000365545464566708e+01
2.000785727434375261e+01
2.005925532612138085e+01
2.000732312256044310e+01
2.000193302386433558e+01
2.000534665640868326e+01
2.001973086716943584e+01
2.000212091506440260e+01
2.013158620619555350e+01
2.023496138194222738e+01
2.086808283479549786e+01
2.124507493911833222e+01
2.067452987845607382e+01
2.079020108757507401e+01
2.122711530201432240e+01
